JobId,ClientName,Ploicy,ParentJob,Schedule,Status,MediaServer,Description
443124,UKIMDLMAWXAG108.LMAPRODR.dxccorp.net,AZSTK_Win_Bronze,443124,Full-Bronze,112,ukimdcnbm004.saturnmgmt.dxccorp.net,no files specified in the file list
443148,UKIMDLMAWXAG415,AZSTK_Win_Bronze,443107,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443114,MDCAzSLMFFW02,AZSTK_Win_Bronze,443114,Full-Bronze,112,ukimdcnbm004.saturnmgmt.dxccorp.net,no files specified in the file list
443115,MDCAzSLMGRW01,AZSTK_Win_Bronze,443115,Full-Bronze,112,ukimdcnbm003.saturnmgmt.dxccorp.net,no files specified in the file list
443113,MDCAzSLMAPPMW03,AZSTK_Win_Bronze,443113,Full-Bronze,112,ukimdcnbm002.saturnmgmt.dxccorp.net,no files specified in the file list
443232,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443205,UKIMDLMAWXAG104,AZSTK_Win_Bronze,443104,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443132,DXCMDCAzSWEPO03,AZSTK_Win_Bronze,443091,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443156,UKIMDLMAWXDH402,AZSTK_Win_Bronze,443111,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443188,ukimdlmawxag103.lmaprodr.dxccorp.net,AZSTK_Win_Bronze,443112,Full-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443125,ukimdlmawxdh401.lmaprodr.dxccorp.net,AZSTK_Win_Bronze,443125,Full-Bronze,112,ukimdcnbm004.saturnmgmt.dxccorp.net,no files specified in the file list
443135,DXCMDCAzSLMJS01,AZSTK_Win_Bronze,443088,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443161,UKIMDLMAWXAG102,AZSTK_Win_Bronze,443103,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443234,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443117,MDCLMDEWINASE01,AZSTK_Win_Bronze,443117,Full-Bronze,112,ukimdcnbm004.saturnmgmt.dxccorp.net,no files specified in the file list
443199,UKIMDLMAWSNO103,AZSTK_Win_Bronze,443101,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443121,MDCLMSIWINJSH01,AZSTK_Win_Bronze,443121,Full-Bronze,112,ukimdcnbm002.saturnmgmt.dxccorp.net,no files specified in the file list
443226,MDCLMSILNXANS06,AZSTK_Unix_Bronze,443118,Full-Bronze,58,ukimdcnbm004.saturnmgmt.dxccorp.net,can't connect to client
443118,MDCLMSILNXANS06,AZSTK_Unix_Bronze,443118,Full-Bronze,58,ukimdcnbm004.saturnmgmt.dxccorp.net,can't connect to client
443227,UKIMDLMALDFV107,AZSTK_Unix_Bronze,443123,Full-Bronze,58,ukimdcnbm004.saturnmgmt.dxccorp.net,can't connect to client
443123,UKIMDLMALDFV107,AZSTK_Unix_Bronze,443123,Full-Bronze,58,ukimdcnbm003.saturnmgmt.dxccorp.net,can't connect to client
443197,UKIMDLMAWSNO103,AZSTK_Win_Bronze,443101,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443154,UKIMDLMAWXDH101,AZSTK_Win_Bronze,443108,Full-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443178,UKIMDLMAWSAL401,AZSTK_Win_Bronze,443098,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443195,ukimdlmawxdh103.lmaprodr.dxccorp.net,AZSTK_Win_Bronze,443109,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443228,mdcazslmlcas001,AZSTK_Unix_Bronze,443116,Full-Bronze,58,ukimdcnbm002.saturnmgmt.dxccorp.net,can't connect to client
443116,mdcazslmlcas001,AZSTK_Unix_Bronze,443116,Full-Bronze,58,ukimdcnbm002.saturnmgmt.dxccorp.net,can't connect to client
443237,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443120,MDCLMSIWINDYN01,AZSTK_Win_Bronze,443120,Full-Bronze,112,ukimdcnbm002.saturnmgmt.dxccorp.net,no files specified in the file list
443229,UKIMDCLMLFFPr03,AZSTK_Unix_Bronze,443122,Full-Bronze,58,ukimdcnbm002.saturnmgmt.dxccorp.net,can't connect to client
443122,UKIMDCLMLFFPr03,AZSTK_Unix_Bronze,443122,Full-Bronze,58,ukimdcnbm002.saturnmgmt.dxccorp.net,can't connect to client
443131,DXCMDCAzSWEPO03,AZSTK_Win_Bronze,443091,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443091,DXCMDCAzSWEPO03,AZSTK_Win_Bronze,443091,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443141,DXCMDCAzSWCCS01,AZSTK_Win_Bronze,443089,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443119,MDCLMSIWINASE01,AZSTK_Win_Bronze,443119,Full-Bronze,112,ukimdcnbm004.saturnmgmt.dxccorp.net,no files specified in the file list
443145,DXCMDCAzSWEC06,AZSTK_Win_Bronze,443090,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443089,DXCMDCAzSWCCS01,AZSTK_Win_Bronze,443089,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443241,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443090,DXCMDCAzSWEC06,AZSTK_Win_Bronze,443090,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443107,UKIMDLMAWXAG415,AZSTK_Win_Bronze,443107,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443124,UKIMDLMAWXAG108.LMAPRODR.dxccorp.net,AZSTK_Win_Bronze,443124,Full-Bronze,112,ukimdcnbm002.saturnmgmt.dxccorp.net,no files specified in the file list
443114,MDCAzSLMFFW02,AZSTK_Win_Bronze,443114,Full-Bronze,112,ukimdcnbm002.saturnmgmt.dxccorp.net,no files specified in the file list
443115,MDCAzSLMGRW01,AZSTK_Win_Bronze,443115,Full-Bronze,112,ukimdcnbm004.saturnmgmt.dxccorp.net,no files specified in the file list
443113,MDCAzSLMAPPMW03,AZSTK_Win_Bronze,443113,Full-Bronze,112,ukimdcnbm003.saturnmgmt.dxccorp.net,no files specified in the file list
443240,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443170,UKIMDLMAWXAG101,AZSTK_Win_Bronze,443102,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443219,UKIMDLMAWSNO102,AZSTK_Win_Bronze,443100,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443245,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443244,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443212,UKIMDLMAWSNO101,AZSTK_Win_Bronze,443099,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443180,UKIMDLMAWSAL401,AZSTK_Win_Bronze,443098,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443247,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443101,UKIMDLMAWSNO103,AZSTK_Win_Bronze,443101,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443246,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443152,UKIMDLMAWXDH101,AZSTK_Win_Bronze,443108,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443166,UKIMDLMAWXAG414,AZSTK_Win_Bronze,443106,Full-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443250,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443157,UKIMDLMAWXDH402,AZSTK_Win_Bronze,443111,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443552,ukimdctxwsnop02.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443545,Daily-Incremental-Gold,0,ukimdcnbm001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443513,ukimdcnbm003,All_MediaServer_linux,443513,Diff-Inc-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443553,ukimdctxwsnop02.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443545,Daily-Incremental-Gold,0,ukimdcnbm001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443512,ukimdcnbm002,All_MediaServer_linux,443512,Diff-Inc-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443514,ukimdcnbm004,All_MediaServer_linux,443514,Diff-Inc-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443511,ukimdcnbm001,All_MediaServer_linux,443511,Diff-Inc-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443218,UKIMDLMAWSNO102,AZSTK_Win_Bronze,443100,Full-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443160,UKIMDLMAWXAG102,AZSTK_Win_Bronze,443103,Full-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443249,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443645,ukimdaobworap01.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443269,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443643,ukimdaobworap02.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443252,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443581,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443551,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443586,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443554,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443646,ukimdaobworap01.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443269,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443673,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443551,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443672,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443554,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443554,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443545,Daily-Incremental-Gold,0,ukimdcnbm001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443675,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443551,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443666,basascprdappv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443276,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443210,UKIMDLMAWSNO101,AZSTK_Win_Bronze,443099,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443560,ukimdclmwxadb2,AZSTK-SQL-Gold,443544,Daily-Incremental-Gold,58,ukimdcnbm001.saturnmgmt.dxccorp.net,can't connect to client
443561,ukimdclmwxadb2,AZSTK-SQL-Gold,443544,Daily-Incremental-Gold,58,ukimdcnbm001.saturnmgmt.dxccorp.net,can't connect to client
443562,ukimdclmwxadb2,AZSTK-SQL-Gold,443544,Daily-Incremental-Gold,58,ukimdcnbm001.saturnmgmt.dxccorp.net,can't connect to client
443563,ukimdclmwxadb2,AZSTK-SQL-Gold,443544,Daily-Incremental-Gold,58,ukimdcnbm001.saturnmgmt.dxccorp.net,can't connect to client
443564,ukimdclmwxadb2,AZSTK-SQL-Gold,443544,Daily-Incremental-Gold,58,ukimdcnbm001.saturnmgmt.dxccorp.net,can't connect to client
443677,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443551,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443565,ukimdclmwxadb2,AZSTK-SQL-Gold,443544,Daily-Incremental-Gold,58,ukimdcnbm001.saturnmgmt.dxccorp.net,can't connect to client
443566,ukimdclmwxadb2,AZSTK-SQL-Gold,443544,Daily-Incremental-Gold,58,ukimdcnbm001.saturnmgmt.dxccorp.net,can't connect to client
443652,ukimdaobworap04.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443253,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443664,ukimdaobworap03.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443254,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443650,ukimdmarwrdlp01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443255,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443551,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443545,Daily-Incremental-Gold,0,ukimdcnbm001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443545,ukimdcnbc001.saturnmgmt.dxccorp.net,MSV-SQL-Gold,443545,Daily-Incremental-Gold,0,ukimdcnbm001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443651,ukimdmarwrdlp01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443255,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443648,ukimdmarwrdlp01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443255,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443644,ukimdaobworap02.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443252,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443655,basascprditpv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443281,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443657,basascprdrepv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443282,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443649,ukimdmarwrdlp01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443255,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443653,ukimdaobworap04.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443253,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443654,basascprditpv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443281,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443658,basascprdrepv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443282,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443662,basascprdrepv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443282,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443660,basascprdrepv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443282,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443098,UKIMDLMAWSAL401,AZSTK_Win_Bronze,443098,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443665,ukimdaobworap03.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443254,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443202,ukimdlmawxdh104.lmaprodr.dxccorp.net,AZSTK_Win_Bronze,443110,Full-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443668,basascprdappv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443276,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443647,ukimdaobworap01.mgmt.saturn.svcs.entsvcs.com,AON-Brokarsure-Win-Bronze,443269,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443669,basascprdappv02.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443279,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443656,basascprditpv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443281,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443659,basascprdrepv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443282,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443674,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443671,basascprdappv02.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443279,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443189,ukimdlmawxag103.lmaprodr.dxccorp.net,AZSTK_Win_Bronze,443112,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443679,basascprdsqlv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443283,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443670,basascprdappv02.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443279,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443184,UKIMDLMAWXAG411,AZSTK_Win_Bronze,443105,Full-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443681,basascprdsqlv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443283,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443535,UKIMDATGWCLAP01,ATG-Gold-Win-Agentless,443535,Daily-Incremental-Gold,4292,ukimdcnbm003.saturnmgmt.dxccorp.net,Unable to activate change block tracking in current state of virtual machine
443682,basascprdsqlv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443283,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443536,UKIMDATGWCLAP02,ATG-Gold-Win-Agentless,443536,Daily-Incremental-Gold,4292,ukimdcnbm003.saturnmgmt.dxccorp.net,Unable to activate change block tracking in current state of virtual machine
443690,ukimdctxwsnop02.int.saturn.svcs.entsvcs.com,MSV-SQL-Gold,443688,Transaction-Log-Gold,0,ukimdcnbm001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443537,UKIMDATGWCLAP03,ATG-Gold-Win-Agentless,443537,Daily-Incremental-Gold,4292,ukimdcnbm002.saturnmgmt.dxccorp.net,Unable to activate change block tracking in current state of virtual machine
443538,UKIMDATGWCLAP04,ATG-Gold-Win-Agentless,443538,Daily-Incremental-Gold,4292,ukimdcnbm003.saturnmgmt.dxccorp.net,Unable to activate change block tracking in current state of virtual machine
443683,basascprdsqlv01.mgmt.saturn.svcs.entsvcs.com,ASCOT-Win-Bronze,443283,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443539,UKIMDATGWCLAP07,ATG-Gold-Win-Agentless,443539,Daily-Incremental-Gold,4292,ukimdcnbm002.saturnmgmt.dxccorp.net,Unable to activate change block tracking in current state of virtual machine
443541,UKIMDATGWCLAP09,ATG-Gold-Win-Agentless,443541,Daily-Incremental-Gold,4292,ukimdcnbm004.saturnmgmt.dxccorp.net,Unable to activate change block tracking in current state of virtual machine
443540,UKIMDATGWCLAP08,ATG-Gold-Win-Agentless,443540,Daily-Incremental-Gold,4292,ukimdcnbm003.saturnmgmt.dxccorp.net,Unable to activate change block tracking in current state of virtual machine
